,datetime,pump_voltage_V,feedrate_ml_D
13949,2023-06-09 21:18:11,0.1791999999999942,246.54228479999108
13950,2023-06-09 21:21:14,0.1792999999999942,246.69673919999101
13951,2023-06-09 21:24:17,0.1793999999999941,246.8511935999909
13952,2023-06-09 21:27:20,0.1794999999999941,247.0056479999909
13953,2023-06-09 21:30:23,0.1795999999999941,247.1601023999909
13954,2023-06-09 21:33:25,0.1796999999999941,247.3145567999909
13955,2023-06-09 21:36:28,0.1797999999999941,247.4690111999909
13956,2023-06-09 21:39:31,0.1798999999999941,247.62346559999088
13957,2023-06-09 21:42:34,0.1799999999999941,247.77791999999093
13958,2023-06-09 21:45:37,0.1800999999999941,247.9323743999909
13959,2023-06-09 21:48:40,0.1801999999999941,248.08682879999088
13960,2023-06-09 21:51:42,0.180299999999994,248.2412831999907
13961,2023-06-09 21:54:45,0.180399999999994,248.39573759999075
13962,2023-06-09 21:57:48,0.180499999999994,248.55019199999074
13963,2023-06-09 22:00:51,0.180399999999994,248.39573759999075
13964,2023-06-09 22:03:54,0.180299999999994,248.2412831999907
13965,2023-06-09 22:06:56,0.1801999999999941,248.08682879999088
13966,2023-06-09 22:09:59,0.1800999999999941,247.9323743999909
13967,2023-06-09 22:13:02,0.1799999999999941,247.77791999999093
13968,2023-06-09 22:16:05,0.1800999999999941,247.9323743999909
13969,2023-06-09 22:19:08,0.1799999999999941,247.77791999999093
13970,2023-06-09 22:22:11,0.1800999999999941,247.9323743999909
13971,2023-06-09 22:25:13,0.1799999999999941,247.77791999999093
13972,2023-06-09 22:28:16,0.1800999999999941,247.9323743999909
13973,2023-06-09 22:31:19,0.1799999999999941,247.77791999999093
13974,2023-06-09 22:34:22,0.1800999999999941,247.9323743999909
13975,2023-06-09 22:37:25,0.1799999999999941,247.77791999999093
13976,2023-06-09 22:40:27,0.1800999999999941,247.9323743999909
13977,2023-06-09 22:43:30,0.1799999999999941,247.77791999999093
13978,2023-06-09 22:46:33,0.1800999999999941,247.9323743999909
13979,2023-06-09 22:49:36,0.1799999999999941,247.77791999999093
13980,2023-06-09 22:52:39,0.1800999999999941,247.9323743999909
13981,2023-06-09 22:55:42,0.1799999999999941,247.77791999999093
13982,2023-06-09 22:58:44,0.1800999999999941,247.9323743999909
13983,2023-06-09 23:01:47,0.1801999999999941,248.08682879999088
13984,2023-06-09 23:04:50,0.180299999999994,248.2412831999907
13985,2023-06-09 23:07:53,0.180399999999994,248.39573759999075
13986,2023-06-09 23:10:56,0.180499999999994,248.55019199999074
13987,2023-06-09 23:13:59,0.180599999999994,248.7046463999907
13988,2023-06-09 23:17:01,0.180699999999994,248.85910079999076
13989,2023-06-09 23:20:04,0.180799999999994,249.01355519999075
13990,2023-06-09 23:23:07,0.180899999999994,249.16800959999077
13991,2023-06-09 23:26:10,0.180999999999994,249.32246399999073
13992,2023-06-09 23:29:13,0.181099999999994,249.47691839999072
13993,2023-06-09 23:32:16,0.1811999999999939,249.63137279999057
13994,2023-06-09 23:35:18,0.1812999999999939,249.7858271999906
13995,2023-06-09 23:38:21,0.1813999999999939,249.9402815999906
13996,2023-06-09 23:41:24,0.1814999999999939,250.09473599999055
13997,2023-06-09 23:44:27,0.1815999999999939,250.2491903999906
13998,2023-06-09 23:47:30,0.1816999999999939,250.4036447999906
13999,2023-06-09 23:50:33,0.1817999999999939,250.55809919999058
14000,2023-06-09 23:53:35,0.1818999999999939,250.7125535999906
14001,2023-06-09 23:56:38,0.1819999999999939,250.8670079999906
14002,2023-06-09 23:59:41,0.1820999999999938,251.0214623999904
14003,2023-06-10 00:02:44,0.1821999999999938,251.17591679999046
14004,2023-06-10 00:05:47,0.1822999999999938,251.33037119999045
14005,2023-06-10 00:08:49,0.1823999999999938,251.48482559999042
14006,2023-06-10 00:11:52,0.1824999999999938,251.63927999999046
14007,2023-06-10 00:14:55,0.1825999999999938,251.79373439999046
14008,2023-06-10 00:17:58,0.1826999999999938,251.94818879999045
14009,2023-06-10 00:21:01,0.1827999999999938,252.10264319999044
14010,2023-06-10 00:24:04,0.1828999999999938,252.25709759999043
14011,2023-06-10 00:27:06,0.1829999999999937,252.41155199999028
14012,2023-06-10 00:30:09,0.1830999999999937,252.5660063999903
14013,2023-06-10 00:33:12,0.1831999999999937,252.72046079999026
14014,2023-06-10 00:36:15,0.1832999999999937,252.87491519999026
14015,2023-06-10 00:39:18,0.1833999999999937,253.0293695999903
14016,2023-06-10 00:42:20,0.1834999999999937,253.18382399999027
14017,2023-06-10 00:45:23,0.1835999999999937,253.3382783999903
14018,2023-06-10 00:48:26,0.1836999999999937,253.4927327999903
14019,2023-06-10 00:51:29,0.1837999999999937,253.64718719999024
14020,2023-06-10 00:54:32,0.1838999999999936,253.80164159999012
14021,2023-06-10 00:57:34,0.1839999999999936,253.95609599999017
14022,2023-06-10 01:00:37,0.1840999999999936,254.11055039999013
14023,2023-06-10 01:03:40,0.1841999999999936,254.26500479999012
14024,2023-06-10 01:06:43,0.1842999999999936,254.41945919999014
14025,2023-06-10 01:09:46,0.1843999999999936,254.5739135999901
14026,2023-06-10 01:12:48,0.1844999999999936,254.72836799999016
14027,2023-06-10 01:15:51,0.1845999999999936,254.88282239999015
14028,2023-06-10 01:18:54,0.1846999999999936,255.0372767999901
14029,2023-06-10 01:21:57,0.1847999999999935,255.19173119999
14030,2023-06-10 01:25:00,0.1848999999999935,255.34618559998995
14031,2023-06-10 01:28:02,0.1849999999999935,255.50063999998997
14032,2023-06-10 01:31:05,0.1850999999999935,255.65509439998996
14033,2023-06-10 01:34:08,0.1851999999999935,255.80954879998998
14034,2023-06-10 01:37:11,0.1852999999999935,255.96400319998997
14035,2023-06-10 01:40:14,0.1853999999999935,256.11845759998994
14036,2023-06-10 01:43:16,0.1854999999999935,256.27291199998996
14037,2023-06-10 01:46:19,0.1855999999999935,256.42736639999
14038,2023-06-10 01:49:22,0.1856999999999934,256.5818207999898
14039,2023-06-10 01:52:25,0.1857999999999934,256.7362751999898
14040,2023-06-10 01:55:28,0.1858999999999934,256.8907295999898
14041,2023-06-10 01:58:30,0.1859999999999934,257.04518399998983
14042,2023-06-10 02:01:33,0.1860999999999934,257.1996383999898
14043,2023-06-10 02:04:36,0.1861999999999934,257.3540927999898
14044,2023-06-10 02:07:39,0.1862999999999934,257.50854719998983
14045,2023-06-10 02:10:42,0.1863999999999934,257.6630015999898
14046,2023-06-10 02:13:44,0.1864999999999934,257.8174559999898
14047,2023-06-10 02:16:47,0.1865999999999933,257.97191039998967
14048,2023-06-10 02:19:50,0.1866999999999933,258.12636479998963
14049,2023-06-10 02:22:53,0.1867999999999933,258.2808191999897
14050,2023-06-10 02:25:56,0.1868999999999933,258.4352735999896
14051,2023-06-10 02:28:58,0.1869999999999933,258.5897279999897
14052,2023-06-10 02:32:01,0.1870999999999933,258.74418239998965
14053,2023-06-10 02:35:04,0.1871999999999933,258.8986367999896
14054,2023-06-10 02:38:07,0.1872999999999933,259.0530911999897
14055,2023-06-10 02:41:10,0.1873999999999933,259.20754559998966
14056,2023-06-10 02:44:12,0.1874999999999932,259.3619999999895
14057,2023-06-10 02:47:15,0.1875999999999932,259.51645439998947
14058,2023-06-10 02:50:18,0.1876999999999932,259.67090879998955
14059,2023-06-10 02:53:21,0.1877999999999932,259.8253631999895
14060,2023-06-10 02:56:24,0.1878999999999932,259.97981759998953
14061,2023-06-10 02:59:26,0.1879999999999932,260.13427199998955
14062,2023-06-10 03:02:29,0.1880999999999932,260.28872639998946
14063,2023-06-10 03:05:32,0.1881999999999932,260.44318079998953
14064,2023-06-10 03:08:35,0.1882999999999932,260.5976351999895
14065,2023-06-10 03:11:38,0.1883999999999931,260.75208959998935
14066,2023-06-10 03:14:40,0.1884999999999931,260.90654399998937
14067,2023-06-10 03:17:43,0.1885999999999931,261.06099839998933
14068,2023-06-10 03:20:46,0.1886999999999931,261.21545279998935
14069,2023-06-10 03:23:49,0.1887999999999931,261.36990719998937
14070,2023-06-10 03:26:52,0.1888999999999931,261.52436159998933
14071,2023-06-10 03:29:55,0.1889999999999931,261.67881599998935
14072,2023-06-10 03:32:57,0.1888999999999931,261.52436159998933
14073,2023-06-10 03:36:00,0.1887999999999931,261.36990719998937
14074,2023-06-10 03:39:03,0.1886999999999931,261.21545279998935
14075,2023-06-10 03:42:06,0.1885999999999931,261.06099839998933
14076,2023-06-10 03:45:09,0.1884999999999931,260.90654399998937
14077,2023-06-10 03:48:11,0.1883999999999931,260.75208959998935
14078,2023-06-10 03:51:14,0.1882999999999932,260.5976351999895
14079,2023-06-10 03:54:17,0.1881999999999932,260.44318079998953
14080,2023-06-10 03:57:20,0.1880999999999932,260.28872639998946
14081,2023-06-10 04:00:23,0.1879999999999932,260.13427199998955
14082,2023-06-10 04:03:25,0.1878999999999932,259.97981759998953
14083,2023-06-10 04:06:28,0.1877999999999932,259.8253631999895
14084,2023-06-10 04:09:31,0.1876999999999932,259.67090879998955
14085,2023-06-10 04:12:34,0.1875999999999932,259.51645439998947
14086,2023-06-10 04:15:37,0.1874999999999932,259.3619999999895
14087,2023-06-10 04:18:39,0.1873999999999933,259.20754559998966
14088,2023-06-10 04:21:42,0.1872999999999933,259.0530911999897
14089,2023-06-10 04:24:45,0.1871999999999933,258.8986367999896
14090,2023-06-10 04:27:48,0.1870999999999933,258.74418239998965
14091,2023-06-10 04:30:51,0.1869999999999933,258.5897279999897
14092,2023-06-10 04:33:53,0.1868999999999933,258.4352735999896
14093,2023-06-10 04:36:56,0.1867999999999933,258.2808191999897
14094,2023-06-10 04:39:59,0.1866999999999933,258.12636479998963
14095,2023-06-10 04:43:02,0.1865999999999933,257.97191039998967
14096,2023-06-10 04:46:05,0.1864999999999934,257.8174559999898
14097,2023-06-10 04:49:07,0.1863999999999934,257.6630015999898
14098,2023-06-10 04:52:10,0.1862999999999934,257.50854719998983
14099,2023-06-10 04:55:13,0.1861999999999934,257.3540927999898
14100,2023-06-10 04:58:16,0.1860999999999934,257.1996383999898
14101,2023-06-10 05:01:19,0.1861999999999934,257.3540927999898
14102,2023-06-10 05:04:21,0.1862999999999934,257.50854719998983
14103,2023-06-10 05:07:24,0.1863999999999934,257.6630015999898
14104,2023-06-10 05:10:27,0.1864999999999934,257.8174559999898
14105,2023-06-10 05:13:30,0.1865999999999933,257.97191039998967
14106,2023-06-10 05:16:32,0.1866999999999933,258.12636479998963
14107,2023-06-10 05:19:35,0.1867999999999933,258.2808191999897
14108,2023-06-10 05:22:38,0.1868999999999933,258.4352735999896
14109,2023-06-10 05:25:41,0.1869999999999933,258.5897279999897
14110,2023-06-10 05:28:44,0.1870999999999933,258.74418239998965
14111,2023-06-10 05:31:46,0.1871999999999933,258.8986367999896
14112,2023-06-10 05:34:49,0.1872999999999933,259.0530911999897
14113,2023-06-10 05:37:52,0.1873999999999933,259.20754559998966
14114,2023-06-10 05:40:55,0.1874999999999932,259.3619999999895
14115,2023-06-10 05:43:58,0.1875999999999932,259.51645439998947
14116,2023-06-10 05:47:00,0.1876999999999932,259.67090879998955
14117,2023-06-10 05:50:03,0.1877999999999932,259.8253631999895
14118,2023-06-10 05:53:06,0.1878999999999932,259.97981759998953
14119,2023-06-10 05:56:09,0.1879999999999932,260.13427199998955
14120,2023-06-10 05:59:12,0.1880999999999932,260.28872639998946
14121,2023-06-10 06:02:14,0.1881999999999932,260.44318079998953
14122,2023-06-10 06:05:17,0.1882999999999932,260.5976351999895
14123,2023-06-10 06:08:20,0.1883999999999931,260.75208959998935
14124,2023-06-10 06:11:23,0.1884999999999931,260.90654399998937
14125,2023-06-10 06:14:26,0.1885999999999931,261.06099839998933
14126,2023-06-10 06:17:28,0.1886999999999931,261.21545279998935
14127,2023-06-10 06:20:31,0.1887999999999931,261.36990719998937
14128,2023-06-10 06:23:34,0.1888999999999931,261.52436159998933
14129,2023-06-10 06:26:37,0.1889999999999931,261.67881599998935
14130,2023-06-10 06:29:40,0.1890999999999931,261.8332703999894
14131,2023-06-10 06:32:42,0.1891999999999931,261.98772479998934
14132,2023-06-10 06:35:45,0.189299999999993,262.1421791999892
14133,2023-06-10 06:38:48,0.189399999999993,262.2966335999892
14134,2023-06-10 06:41:51,0.189499999999993,262.4510879999892
14135,2023-06-10 06:44:54,0.189599999999993,262.6055423999892
14136,2023-06-10 06:47:56,0.189699999999993,262.7599967999892
14137,2023-06-10 06:50:59,0.189799999999993,262.9144511999892
14138,2023-06-10 06:54:02,0.189899999999993,263.0689055999892
14139,2023-06-10 06:57:05,0.189999999999993,263.2233599999892
14140,2023-06-10 07:00:07,0.190099999999993,263.3778143999892
14141,2023-06-10 07:03:10,0.189999999999993,263.2233599999892
14142,2023-06-10 07:06:13,0.189899999999993,263.0689055999892
14143,2023-06-10 07:09:16,0.189799999999993,262.9144511999892
14144,2023-06-10 07:12:19,0.189699999999993,262.7599967999892
14145,2023-06-10 07:15:22,0.189599999999993,262.6055423999892
14146,2023-06-10 07:18:24,0.189499999999993,262.4510879999892
14147,2023-06-10 07:21:27,0.189399999999993,262.2966335999892
14148,2023-06-10 07:24:30,0.189299999999993,262.1421791999892
14149,2023-06-10 07:27:33,0.1891999999999931,261.98772479998934
14150,2023-06-10 07:30:36,0.1890999999999931,261.8332703999894
14151,2023-06-10 07:33:38,0.1889999999999931,261.67881599998935
14152,2023-06-10 07:36:41,0.1888999999999931,261.52436159998933
14153,2023-06-10 07:39:44,0.1887999999999931,261.36990719998937
14154,2023-06-10 07:42:47,0.1886999999999931,261.21545279998935
14155,2023-06-10 07:45:50,0.1885999999999931,261.06099839998933
14156,2023-06-10 07:48:52,0.1884999999999931,260.90654399998937
14157,2023-06-10 07:51:55,0.1883999999999931,260.75208959998935
14158,2023-06-10 07:54:58,0.1882999999999932,260.5976351999895
14159,2023-06-10 07:58:01,0.1881999999999932,260.44318079998953
14160,2023-06-10 08:01:04,0.1880999999999932,260.28872639998946
14161,2023-06-10 08:04:06,0.1879999999999932,260.13427199998955
14162,2023-06-10 08:07:09,0.1878999999999932,259.97981759998953
14163,2023-06-10 08:10:12,0.1877999999999932,259.8253631999895
14164,2023-06-10 08:13:15,0.1876999999999932,259.67090879998955
14165,2023-06-10 08:16:18,0.1875999999999932,259.51645439998947
14166,2023-06-10 08:19:20,0.1874999999999932,259.3619999999895
14167,2023-06-10 08:22:23,0.1873999999999933,259.20754559998966
14168,2023-06-10 08:25:26,0.1872999999999933,259.0530911999897
14169,2023-06-10 08:28:29,0.1871999999999933,258.8986367999896
14170,2023-06-10 08:31:32,0.1870999999999933,258.74418239998965
14171,2023-06-10 08:34:34,0.1869999999999933,258.5897279999897
14172,2023-06-10 08:37:37,0.1868999999999933,258.4352735999896
14173,2023-06-10 08:40:40,0.1867999999999933,258.2808191999897
14174,2023-06-10 08:43:43,0.1866999999999933,258.12636479998963
14175,2023-06-10 08:46:46,0.1865999999999933,257.97191039998967
14176,2023-06-10 08:49:48,0.1864999999999934,257.8174559999898
14177,2023-06-10 08:52:51,0.1863999999999934,257.6630015999898
14178,2023-06-10 08:55:54,0.1862999999999934,257.50854719998983
14179,2023-06-10 08:58:57,0.1861999999999934,257.3540927999898
14180,2023-06-10 09:02:00,0.1860999999999934,257.1996383999898
14181,2023-06-10 09:05:02,0.1859999999999934,257.04518399998983
14182,2023-06-10 09:08:05,0.1858999999999934,256.8907295999898
14183,2023-06-10 09:11:08,0.1857999999999934,256.7362751999898
14184,2023-06-10 09:14:11,0.1856999999999934,256.5818207999898
14185,2023-06-10 09:17:14,0.1855999999999935,256.42736639999
14186,2023-06-10 09:20:16,0.1854999999999935,256.27291199998996
14187,2023-06-10 09:23:19,0.1853999999999935,256.11845759998994
14188,2023-06-10 09:26:22,0.1852999999999935,255.96400319998997
14189,2023-06-10 09:29:25,0.1851999999999935,255.80954879998998
14190,2023-06-10 09:32:27,0.1850999999999935,255.65509439998996
14191,2023-06-10 09:35:30,0.1849999999999935,255.50063999998997
14192,2023-06-10 09:38:33,0.1848999999999935,255.34618559998995
14193,2023-06-10 09:41:36,0.1847999999999935,255.19173119999
14194,2023-06-10 09:44:39,0.1846999999999936,255.0372767999901
14195,2023-06-10 09:47:41,0.1845999999999936,254.88282239999015
14196,2023-06-10 09:50:44,0.1844999999999936,254.72836799999016
14197,2023-06-10 09:53:47,0.1843999999999936,254.5739135999901
14198,2023-06-10 09:56:50,0.1842999999999936,254.41945919999014
14199,2023-06-10 09:59:53,0.1841999999999936,254.26500479999012
14200,2023-06-10 10:02:55,0.1840999999999936,254.11055039999013
14201,2023-06-10 10:05:58,0.1839999999999936,253.95609599999017
14202,2023-06-10 10:09:01,0.1838999999999936,253.80164159999012
14203,2023-06-10 10:12:04,0.1837999999999937,253.64718719999024
14204,2023-06-10 10:15:07,0.1836999999999937,253.4927327999903
14205,2023-06-10 10:18:09,0.1835999999999937,253.3382783999903
14206,2023-06-10 10:21:12,0.1834999999999937,253.18382399999027
14207,2023-06-10 10:24:15,0.1833999999999937,253.0293695999903
14208,2023-06-10 10:27:18,0.1832999999999937,252.87491519999026
14209,2023-06-10 10:30:20,0.1831999999999937,252.72046079999026
14210,2023-06-10 10:33:23,0.1830999999999937,252.5660063999903
14211,2023-06-10 10:36:26,0.1829999999999937,252.41155199999028
14212,2023-06-10 10:39:29,0.1828999999999938,252.25709759999043
14213,2023-06-10 10:42:32,0.1827999999999938,252.10264319999044
14214,2023-06-10 10:45:34,0.1826999999999938,251.94818879999045
14215,2023-06-10 10:48:37,0.1825999999999938,251.79373439999046
14216,2023-06-10 10:51:40,0.1824999999999938,251.63927999999046
14217,2023-06-10 10:54:43,0.1823999999999938,251.48482559999042
14218,2023-06-10 10:57:46,0.1822999999999938,251.33037119999045
14219,2023-06-10 11:00:48,0.1821999999999938,251.17591679999046
14220,2023-06-10 11:03:51,0.1820999999999938,251.0214623999904
14221,2023-06-10 11:06:54,0.1819999999999939,250.8670079999906
14222,2023-06-10 11:09:57,0.1818999999999939,250.7125535999906
14223,2023-06-10 11:13:00,0.1817999999999939,250.55809919999058
14224,2023-06-10 11:16:02,0.1816999999999939,250.4036447999906
14225,2023-06-10 11:19:05,0.1815999999999939,250.2491903999906
14226,2023-06-10 11:22:08,0.1814999999999939,250.09473599999055
14227,2023-06-10 11:25:11,0.1813999999999939,249.9402815999906
14228,2023-06-10 11:28:14,0.1812999999999939,249.7858271999906
14229,2023-06-10 11:31:16,0.1811999999999939,249.63137279999057
14230,2023-06-10 11:34:19,0.181099999999994,249.47691839999072
14231,2023-06-10 11:37:22,0.180999999999994,249.32246399999073
14232,2023-06-10 11:40:25,0.180899999999994,249.16800959999077
14233,2023-06-10 11:43:28,0.180799999999994,249.01355519999075
14234,2023-06-10 11:46:30,0.180699999999994,248.85910079999076
14235,2023-06-10 11:49:33,0.180599999999994,248.7046463999907
14236,2023-06-10 11:52:36,0.180499999999994,248.55019199999074
14237,2023-06-10 11:55:39,0.180399999999994,248.39573759999075
14238,2023-06-10 11:58:41,0.180299999999994,248.2412831999907
14239,2023-06-10 12:01:44,0.1801999999999941,248.08682879999088
14240,2023-06-10 12:04:47,0.1800999999999941,247.9323743999909
14241,2023-06-10 12:07:50,0.1799999999999941,247.77791999999093
14242,2023-06-10 12:10:53,0.1800999999999941,247.9323743999909
14243,2023-06-10 12:13:55,0.1799999999999941,247.77791999999093
14244,2023-06-10 12:16:58,0.1800999999999941,247.9323743999909
14245,2023-06-10 12:20:01,0.1799999999999941,247.77791999999093
14246,2023-06-10 12:23:04,0.1800999999999941,247.9323743999909
14247,2023-06-10 12:26:07,0.1799999999999941,247.77791999999093
14248,2023-06-10 12:29:09,0.1800999999999941,247.9323743999909
14249,2023-06-10 12:32:12,0.1801999999999941,248.08682879999088
14250,2023-06-10 12:35:15,0.180299999999994,248.2412831999907
14251,2023-06-10 12:38:18,0.180399999999994,248.39573759999075
14252,2023-06-10 12:41:20,0.180499999999994,248.55019199999074
14253,2023-06-10 12:44:23,0.180599999999994,248.7046463999907
14254,2023-06-10 12:47:26,0.180699999999994,248.85910079999076
14255,2023-06-10 12:50:29,0.180799999999994,249.01355519999075
14256,2023-06-10 12:53:32,0.180899999999994,249.16800959999077
14257,2023-06-10 12:56:34,0.180999999999994,249.32246399999073
14258,2023-06-10 12:59:37,0.181099999999994,249.47691839999072
14259,2023-06-10 13:02:40,0.180999999999994,249.32246399999073
14260,2023-06-10 13:05:43,0.180899999999994,249.16800959999077
14261,2023-06-10 13:08:46,0.180799999999994,249.01355519999075
14262,2023-06-10 13:11:48,0.180699999999994,248.85910079999076
14263,2023-06-10 13:14:51,0.180599999999994,248.7046463999907
14264,2023-06-10 13:17:54,0.180499999999994,248.55019199999074
14265,2023-06-10 13:20:57,0.180399999999994,248.39573759999075
14266,2023-06-10 13:24:00,0.180299999999994,248.2412831999907
14267,2023-06-10 13:27:02,0.1801999999999941,248.08682879999088
14268,2023-06-10 13:30:05,0.1800999999999941,247.9323743999909
14269,2023-06-10 13:33:08,0.1799999999999941,247.77791999999093
14270,2023-06-10 13:36:11,0.1800999999999941,247.9323743999909
14271,2023-06-10 13:39:14,0.1799999999999941,247.77791999999093
14272,2023-06-10 13:42:16,0.1800999999999941,247.9323743999909
14273,2023-06-10 13:45:19,0.1799999999999941,247.77791999999093
14274,2023-06-10 13:48:22,0.1800999999999941,247.9323743999909
14275,2023-06-10 13:51:25,0.1799999999999941,247.77791999999093
14276,2023-06-10 13:54:28,0.1800999999999941,247.9323743999909
14277,2023-06-10 13:57:30,0.1799999999999941,247.77791999999093
14278,2023-06-10 14:00:33,0.1800999999999941,247.9323743999909
14279,2023-06-10 14:03:36,0.1799999999999941,247.77791999999093
14280,2023-06-10 14:06:39,0.1800999999999941,247.9323743999909
14281,2023-06-10 14:09:42,0.1799999999999941,247.77791999999093
14282,2023-06-10 14:12:44,0.1800999999999941,247.9323743999909
14283,2023-06-10 14:15:47,0.1799999999999941,247.77791999999093
14284,2023-06-10 14:18:50,0.1800999999999941,247.9323743999909
14285,2023-06-10 14:21:53,0.1799999999999941,247.77791999999093
14286,2023-06-10 14:24:56,0.1800999999999941,247.9323743999909
14287,2023-06-10 14:27:58,0.1799999999999941,247.77791999999093
14288,2023-06-10 14:31:01,0.1800999999999941,247.9323743999909
14289,2023-06-10 14:34:04,0.1799999999999941,247.77791999999093
14290,2023-06-10 14:37:07,0.1800999999999941,247.9323743999909
14291,2023-06-10 14:40:10,0.1799999999999941,247.77791999999093
14292,2023-06-10 14:43:12,0.1800999999999941,247.9323743999909
14293,2023-06-10 14:46:15,0.1799999999999941,247.77791999999093
14294,2023-06-10 14:49:18,0.1800999999999941,247.9323743999909
14295,2023-06-10 14:52:21,0.1799999999999941,247.77791999999093
14296,2023-06-10 14:55:24,0.1800999999999941,247.9323743999909
14297,2023-06-10 14:58:26,0.1799999999999941,247.77791999999093
14298,2023-06-10 15:01:29,0.1800999999999941,247.9323743999909
14299,2023-06-10 15:04:32,0.1799999999999941,247.77791999999093
14300,2023-06-10 15:07:35,0.1800999999999941,247.9323743999909
14301,2023-06-10 15:10:37,0.1799999999999941,247.77791999999093
14302,2023-06-10 15:13:40,0.1800999999999941,247.9323743999909
14303,2023-06-10 15:16:43,0.1799999999999941,247.77791999999093
14304,2023-06-10 15:19:46,0.1800999999999941,247.9323743999909
14305,2023-06-10 15:22:49,0.1799999999999941,247.77791999999093
14306,2023-06-10 15:25:52,0.1800999999999941,247.9323743999909
14307,2023-06-10 15:28:54,0.1799999999999941,247.77791999999093
14308,2023-06-10 15:31:57,0.1800999999999941,247.9323743999909
14309,2023-06-10 15:35:00,0.1799999999999941,247.77791999999093
14310,2023-06-10 15:38:03,0.1800999999999941,247.9323743999909
14311,2023-06-10 15:41:05,0.1799999999999941,247.77791999999093
14312,2023-06-10 15:44:08,0.1800999999999941,247.9323743999909
14313,2023-06-10 15:47:11,0.1799999999999941,247.77791999999093
14314,2023-06-10 15:50:14,0.1800999999999941,247.9323743999909
14315,2023-06-10 15:53:17,0.1799999999999941,247.77791999999093
14316,2023-06-10 15:56:20,0.1800999999999941,247.9323743999909
14317,2023-06-10 15:59:22,0.1799999999999941,247.77791999999093
14318,2023-06-10 16:02:25,0.1800999999999941,247.9323743999909
14319,2023-06-10 16:05:28,0.1799999999999941,247.77791999999093
14320,2023-06-10 16:08:31,0.1800999999999941,247.9323743999909
14321,2023-06-10 16:11:34,0.1799999999999941,247.77791999999093
14322,2023-06-10 16:14:36,0.1800999999999941,247.9323743999909
14323,2023-06-10 16:17:39,0.1799999999999941,247.77791999999093
14324,2023-06-10 16:20:42,0.1800999999999941,247.9323743999909
14325,2023-06-10 16:23:45,0.1799999999999941,247.77791999999093
14326,2023-06-10 16:26:48,0.1800999999999941,247.9323743999909
14327,2023-06-10 16:29:50,0.1799999999999941,247.77791999999093
14328,2023-06-10 16:32:53,0.1800999999999941,247.9323743999909
14329,2023-06-10 16:35:56,0.1799999999999941,247.77791999999093
14330,2023-06-10 16:38:59,0.1800999999999941,247.9323743999909
14331,2023-06-10 16:42:02,0.1799999999999941,247.77791999999093
14332,2023-06-10 16:45:04,0.1800999999999941,247.9323743999909
14333,2023-06-10 16:48:07,0.1799999999999941,247.77791999999093
14334,2023-06-10 16:51:10,0.1800999999999941,247.9323743999909
14335,2023-06-10 16:54:13,0.1799999999999941,247.77791999999093
14336,2023-06-10 16:57:16,0.1800999999999941,247.9323743999909
14337,2023-06-10 17:00:19,0.1799999999999941,247.77791999999093
14338,2023-06-10 17:03:21,0.1800999999999941,247.9323743999909
14339,2023-06-10 17:06:24,0.1799999999999941,247.77791999999093
14340,2023-06-10 17:09:27,0.1800999999999941,247.9323743999909
14341,2023-06-10 17:12:30,0.1799999999999941,247.77791999999093
14342,2023-06-10 17:15:33,0.1800999999999941,247.9323743999909
14343,2023-06-10 17:18:35,0.1799999999999941,247.77791999999093
14344,2023-06-10 17:21:38,0.1800999999999941,247.9323743999909
14345,2023-06-10 17:24:41,0.1799999999999941,247.77791999999093
14346,2023-06-10 17:27:44,0.1800999999999941,247.9323743999909
14347,2023-06-10 17:30:47,0.1799999999999941,247.77791999999093
14348,2023-06-10 17:33:49,0.1800999999999941,247.9323743999909
14349,2023-06-10 17:36:52,0.1799999999999941,247.77791999999093
14350,2023-06-10 17:39:55,0.1800999999999941,247.9323743999909
14351,2023-06-10 17:42:58,0.1799999999999941,247.77791999999093
14352,2023-06-10 17:46:01,0.1800999999999941,247.9323743999909
14353,2023-06-10 17:49:03,0.1799999999999941,247.77791999999093
14354,2023-06-10 17:52:06,0.1800999999999941,247.9323743999909
14355,2023-06-10 17:55:09,0.1799999999999941,247.77791999999093
14356,2023-06-10 17:58:12,0.1800999999999941,247.9323743999909
14357,2023-06-10 18:01:15,0.1799999999999941,247.77791999999093
14358,2023-06-10 18:04:17,0.1800999999999941,247.9323743999909
14359,2023-06-10 18:07:20,0.1799999999999941,247.77791999999093
14360,2023-06-10 18:10:23,0.1800999999999941,247.9323743999909
14361,2023-06-10 18:13:26,0.1799999999999941,247.77791999999093
14362,2023-06-10 18:16:29,0.1800999999999941,247.9323743999909
14363,2023-06-10 18:19:31,0.1799999999999941,247.77791999999093
14364,2023-06-10 18:22:34,0.1800999999999941,247.9323743999909
14365,2023-06-10 18:25:37,0.1799999999999941,247.77791999999093
14366,2023-06-10 18:28:40,0.1800999999999941,247.9323743999909
14367,2023-06-10 18:31:43,0.1799999999999941,247.77791999999093
14368,2023-06-10 18:34:45,0.1800999999999941,247.9323743999909
14369,2023-06-10 18:37:48,0.1799999999999941,247.77791999999093
14370,2023-06-10 18:40:51,0.1800999999999941,247.9323743999909
14371,2023-06-10 18:43:54,0.1799999999999941,247.77791999999093
14372,2023-06-10 18:46:57,0.1800999999999941,247.9323743999909
14373,2023-06-10 18:49:59,0.1799999999999941,247.77791999999093
